0.28293,0.42434,0
0.20884,0.51172,0
0.27637,0.50011,0
0.27306,0.57365,0
0.24704,0.49869,0
0.24729,0.45116,0
0.20771,0.45644,0
0.2057,0.52723,0
0.22308,0.49048,0
0.29199,0.52716,0
0.34062,0.41526,0
0.036168,0.54416,0
0.29198,0.56455,0
0.23363,0.54541,0
0.28061,0.49969,0
0.11446,0.54612,0
0.26822,0.43784,0
0.32882,0.5614,0
0.21346,0.50319,0
0.29719,0.57349,0
0.37394,0.57268,0
0.25555,0.68302,0
0.10471,0.4199,0
0.16425,0.68216,0
0.36464,0.4142,0
0.14378,0.34524,0
0.21603,0.51555,0
0.3466,0.47049,0
0.15683,0.51662,0
0.037973,0.53514,0
0.20453,0.681,0
0.19691,0.49981,0
0.20074,0.52326,0
0.22376,0.54491,0
0.1863,0.45728,0
0.23939,0.36822,0
0.10971,0.56682,0
0.11189,0.36015,0
0.14139,0.61754,0
0.28615,0.44043,0
0.21473,0.54277,0
0.2659,0.48854,0
0.028885,0.49351,0
0.19853,0.50007,0
0.20607,0.65125,0
0.2109,0.53751,0
0.20045,0.5069,0
0.12842,0.366,0
0.338,0.6253,0
0.1647,0.49222,0
0.24744,0.49883,0
0.11171,0.48265,0
0.20886,0.50484,0
0.21964,0.67606,0
0.22257,0.48188,0
0.21939,0.49202,0
0.13502,0.45291,0
0.15362,0.52155,0
0.055046,0.52028,0
0.057679,0.45419,0
0.1154,0.33765,0
0.10873,0.37749,0
0.25151,0.58717,0
0.16846,0.35049,0
0.23624,0.49939,0
0.045832,0.52663,0
0.17875,0.45634,0
0.25262,0.59646,0
0.15452,0.52109,0
0.021406,0.53132,0
0.3203,0.54919,0
0.25355,0.53346,0
0.08007,0.45777,0
0.24671,0.49508,0
0.28807,0.3815,0
0.11801,0.37895,0
0.16316,0.4875,0
0.11761,0.49253,0
0.20324,0.51039,0
0.19501,0.50156,0
0.24801,0.36853,0
0.18253,0.47611,0
0.23055,0.59741,0
0.16552,0.4758,0
0.025909,0.48674,0
0.18635,0.47852,0
0.13451,0.58378,0
0.19207,0.51031,0
0.27984,0.6177,0
0.032103,0.44028,0
0.038498,0.52449,0
0.11205,0.55405,0
0.1562,0.31979,0
0.28137,0.52576,0
0.15008,0.56457,0
0.33373,0.52622,0
0.083812,0.57265,0
0.15528,0.67185,0
0.1095,0.51021,0
0.34252,0.54236,0
0.19822,0.44407,0
0.15476,0.45181,0
0.036405,0.40684,0
0.20683,0.48397,0
0.34681,0.53644,0
0.15007,0.42165,0
0.19915,0.50056,0
0.20017,0.50007,0
0.17284,0.47723,0
0.26964,0.4993,0
0.18894,0.66378,0
0.09289,0.49604,0
0.091856,0.66656,0
0.063243,0.57763,0
0.28057,0.66338,0
0.17373,0.6278,0
0.079531,0.65259,0
0.27896,0.68099,0
0.16449,0.39247,0
0.10388,0.55885,0
0.18139,0.47697,0
0.22045,0.59271,0
0.12635,0.506,0
0.14437,0.67126,0
0.12467,0.5764,0
0.093535,0.47373,0
0.25953,0.5948,0
0.13668,0.34432,0
0.24595,0.31147,0
0.30399,0.46579,0
0.13807,0.64866,0
0.19464,0.44984,0
0.15986,0.33235,0
0.20524,0.49256,0
0.048595,0.50577,0
0.32504,0.43833,0
0.20166,0.50486,0
0.26709,0.48191,0
0.21216,0.59909,0
0.20789,0.36203,0
0.25884,0.57244,0
0.12833,0.6493,0
0.19912,0.49562,0
0.21798,0.49734,0
0.20835,0.49695,0
0.24395,0.50666,0
0.24543,0.45417,0
0.19467,0.49884,0
0.20673,0.49794,0
0.17011,0.49596,0
0.20621,0.49383,0
0.25271,0.68604,0
0.19108,0.52156,0
0.38428,0.57441,0
0.15869,0.50996,0
0.25537,0.51697,0
0.34789,0.61321,0
0.3009,0.52622,0
0.14683,0.49879,0
0.22495,0.69722,0
0.23115,0.47182,0
0.19324,0.60522,0
0.13799,0.47216,0
0.025176,0.49596,0
0.26657,0.53851,0
0.20622,0.49692,0
0.35672,0.50362,0
0.18172,0.54393,0
0.28833,0.61299,0
0.26491,0.64029,0
0.28034,0.55013,0
0.25458,0.48448,0
0.10241,0.46276,0
0.20901,0.56904,0
0.27144,0.36751,0
0.27199,0.418,0
0.023752,0.42562,0
0.30482,0.39374,0
0.20418,0.50716,0
0.22846,0.4954,0
0.25502,0.53103,0
0.21611,0.62291,0
0.18813,0.60898,0
0.31083,0.63526,0
0.018738,0.42438,0
0.20558,0.43048,0
0.31732,0.57084,0
0.26971,0.55158,0
0.22941,0.45076,0
0.20242,0.56426,0
0.13168,0.40333,0
0.024425,0.4581,0
0.38564,0.50731,0
0.18164,0.49721,0
0.30788,0.53004,0
0.21401,0.47658,0
0.095479,0.48665,0
0.21274,0.41485,0
0.20259,0.45083,0
0.25431,0.34966,0
0.20345,0.50944,0
0.20063,0.55031,0
0.16677,0.6824,0
0.033487,0.5584,0
0.056705,0.63041,0
0.16061,0.35401,0
0.17253,0.49781,0
0.070013,0.3986,0
0.13015,0.682,0
0.21416,0.5054,0
0.16518,0.5405,0
0.17851,0.50499,0
0.22097,0.56054,0
0.20131,0.60416,0
0.23329,0.31454,0
0.26292,0.33115,0
0.20349,0.4057,0
0.18625,0.43316,0
0.20628,0.53381,0
0.24665,0.41678,0
0.12491,0.52161,0
0.38229,0.4927,0
0.17473,0.5375,0
0.21747,0.66926,0
0.20008,0.49981,0
0.19918,0.40337,0
0.19365,0.47927,0
0.19642,0.49489,0
0.2284,0.47878,0
0.15617,0.50062,0
0.24837,0.47095,0
0.069922,0.57048,0
0.29219,0.57194,0
0.19171,0.49476,0
0.28051,0.42014,0
0.012522,0.553,0
0.21056,0.50375,0
0.3123,0.46444,0
0.28063,0.58162,0
0.13238,0.41204,0
0.29049,0.52526,0
0.20484,0.50148,0
0.20672,0.56001,0
0.019509,0.5519,0
0.21209,0.48525,0
0.26472,0.49915,0
0.21666,0.50894,0
0.19443,0.50699,0
0.20117,0.50838,0
0.34109,0.37653,0
0.15801,0.49025,0
0.20317,0.50013,0
0.20701,0.50366,0
0.29214,0.34316,0
0.04567,0.47034,0
0.19217,0.56004,0
0.18763,0.48904,0
0.2321,0.61274,0
0.056753,0.43246,0
0.15489,0.47355,0
0.1656,0.56745,0
0.16401,0.3728,0
0.079458,0.54399,0
0.27735,0.47614,0
0.31176,0.36844,0
0.27623,0.46547,0
0.28069,0.36818,0
0.16141,0.33562,0
0.29709,0.56944,0
0.28593,0.35652,0
0.26693,0.60185,0
0.124,0.45342,0
0.28443,0.35746,0
0.20771,0.63506,0
0.32636,0.60858,0
0.11689,0.51954,0
0.27188,0.54061,0
0.22246,0.47541,0
0.22323,0.51862,0
0.11831,0.5719,0
0.14782,0.47263,0
0.021057,0.55358,0
0.27126,0.33319,0
0.19507,0.4756,0
0.33789,0.36298,0
0.10487,0.42373,0
0.20865,0.51153,0
0.34473,0.44496,0
0.34014,0.42943,0
0.20647,0.62682,0
0.29677,0.48312,0
0.29241,0.63258,0
0.23084,0.48634,0
0.18662,0.58489,0
0.065783,0.45487,0
0.15542,0.52566,0
0.24506,0.52835,0
0.22902,0.57255,0
0.28692,0.59153,0
0.13973,0.46754,0
0.11017,0.47674,0
0.31214,0.52678,0
0.3325,0.6331,0
0.23288,0.55765,0
0.056153,0.59082,0
0.017972,0.47979,0
0.11017,0.54255,0
0.2112,0.50553,0
0.10549,0.50306,0
0.24843,0.63814,0
0.1242,0.56176,0
0.36472,0.49193,0
0.23537,0.55395,0
0.091246,0.65118,0
0.11147,0.54814,0
0.1438,0.49801,0
0.13598,0.31228,0
0.15317,0.39523,0
0.20664,0.60817,0
0.14653,0.42579,0
0.21724,0.59769,0
0.18129,0.48832,0
0.032629,0.60065,0
0.24446,0.64609,0
0.079764,0.53911,0
0.2947,0.53855,0
0.33377,0.52198,0
0.13674,0.42644,0
0.062952,0.41757,0
0.099571,0.51729,0
0.33419,0.41013,0
0.32301,0.45435,0
0.19911,0.48036,0
0.14041,0.43652,0
0.18924,0.62492,0
0.20778,0.50186,0
0.21244,0.62395,0
0.36407,0.43206,0
0.32765,0.6327,0
0.17911,0.38204,0
0.31086,0.60627,0
0.15894,0.47591,0
0.24514,0.46614,0
0.20078,0.48425,0
0.20101,0.57782,0
0.26163,0.68809,0
0.094661,0.33945,0
0.10201,0.36326,0
0.081149,0.57309,0
0.27934,0.37543,0
0.1933,0.51572,0
0.20435,0.57711,0
0.32316,0.76507,0
0.25328,0.75093,0
0.20652,0.63636,0
0.25465,0.75182,0
0.035768,0.82827,0
0.24601,0.75663,0
0.11836,0.65822,0
0.053707,0.63014,0
0.25753,0.69906,0
0.08707,0.93598,0
0.31921,0.78804,0
0.26639,0.62657,0
0.37888,0.61391,0
0.21601,0.6522,0
0.049752,0.79532,0
0.4553,0.7182,0
0.24943,0.73767,0
0.30798,0.59587,0
0.35568,0.7384,0
0.34432,0.74131,0
0.22746,0.75299,0
0.25429,0.74198,0
0.24147,0.73213,0
0.38645,0.73643,0
0.24232,0.64893,0
0.093244,0.73561,0
0.24811,0.59933,0
0.20873,0.58184,0
0.19279,0.77931,0
0.38662,0.67857,0
0.12403,0.75793,0
0.039462,0.72934,0
0.31519,0.89223,0
0.093387,0.63459,0
0.1959,0.78139,0
0.23027,0.77417,0
0.34489,0.80152,0
0.16479,0.59,0
0.18361,0.81524,0
0.22075,0.74278,0
0.24527,0.88521,0
0.27125,0.67602,0
0.10737,0.89939,0
0.24888,0.74822,0
0.32221,0.7822,0
0.29851,0.77351,0
0.21246,0.71664,0
0.036464,0.75004,0
0.20702,0.84061,0
0.13829,0.72616,0
0.20727,0.95958,0
0.23647,0.95045,0
0.20381,0.83242,0
0.34966,0.65743,0
0.30358,0.62803,0
0.11011,0.78142,0
0.29367,0.80578,0
0.32287,0.58367,0
0.18929,0.51821,0
0.3875,0.56245,0
0.41982,0.92207,1
0.19943,0.74336,0
0.10595,0.79636,0
0.29032,0.7505,0
0.23776,0.6813,0
0.15719,0.78693,0
0.1492,0.89177,0
0.25407,0.77051,0
0.34905,0.5568,0
0.38489,0.78784,0
0.1023,0.72022,0
0.43762,0.74803,0
0.23691,0.69355,0
0.44324,0.70688,0
0.21314,0.96967,0
0.13507,0.7168,0
0.23828,0.73342,0
0.34439,0.70905,0
0.14274,0.82249,0
0.40028,0.57521,0
0.18732,0.82899,0
0.24497,0.88285,0
0.3787,0.95508,1
0.2774,0.7178,0
0.1497,0.8696,0
0.40114,0.64982,0
0.21832,0.52755,0
0.073161,0.79869,0
0.4055,0.89993,0
0.31184,0.74882,0
0.025537,0.73777,0
0.28633,0.68256,0
0.25856,0.76826,0
0.42753,0.66686,0
0.25275,0.81575,0
0.052405,0.66679,0
0.34047,0.61595,0
0.18385,0.51408,0
0.26434,0.90212,0
0.072458,0.65865,0
0.4836,0.69157,0
0.32072,0.62842,0
0.16917,0.86311,0
0.17226,0.86332,0
0.21104,0.81722,0
0.15398,0.8544,0
0.42659,0.70116,0
0.16728,0.81448,0
0.20904,0.92041,0
0.38751,0.9463,0
0.25995,0.75186,0
0.047885,0.67196,0
0.31385,0.81146,0
0.2806,0.89355,0
0.4661,0.65911,0
0.33139,0.82472,0
0.029243,0.80316,0
0.1033,0.85349,0
0.39186,0.8542,0
0.2388,0.63371,0
0.39855,0.78823,0
0.33147,0.59742,0
0.41665,0.60069,0
0.12588,0.62977,0
0.12131,0.74137,0
0.01325,0.72101,0
0.25072,0.74731,0
0.18878,0.84531,0
0.25246,0.64371,0
0.48204,0.7702,0
0.49276,0.7089,0
0.31116,0.85334,0
0.30583,0.9205,0
0.36151,0.94091,1
0.4172,0.57509,0
0.17875,0.63654,0
0.3432,0.59161,0
0.18624,0.88353,0
0.12981,0.63288,0
0.2465,0.55809,0
0.28197,0.74014,0
0.32078,0.59146,0
0.25382,0.77152,0
0.22558,0.73274,0
0.33801,0.81121,0
0.33158,0.80999,0
0.27962,0.73881,0
0.28625,0.73878,0
0.26264,0.90046,0
0.12966,0.8962,0
0.39212,0.94675,1
0.014417,0.83039,0
0.33974,0.89616,0
0.14243,0.82132,0
0.16357,0.67577,0
0.24376,0.79973,0
0.33076,0.94778,0
0.37011,0.72193,0
0.20693,0.85645,0
0.25851,0.74839,0
0.1182,0.60135,0
0.30602,0.59343,0
0.15371,0.68846,0
0.24487,0.63391,0
0.24584,0.68365,0
0.15496,0.76234,0
0.20817,0.77895,0
0.28628,0.84016,0
0.2471,0.72909,0
0.32945,0.88565,0
0.16721,0.72721,0
0.39177,0.62298,0
0.12041,0.73813,0
0.35823,0.82005,0
0.22815,0.7446,0
0.16426,0.91585,0
0.18776,0.83382,0
0.23595,0.75903,0
0.38809,0.56392,0
0.4107,0.88643,0
0.44495,0.80685,0
0.0912,0.76156,0
0.2039,0.52511,0
0.25298,0.78626,0
0.22066,0.7516,0
0.10779,0.55163,0
0.21849,0.78521,0
0.31072,0.81512,0
0.23988,0.86715,0
0.26976,0.76659,0
0.14937,0.80327,0
0.3397,0.87607,0
0.35683,0.96573,1
0.39139,0.64917,0
0.32183,0.80996,0
0.22473,0.76798,0
0.034508,0.78943,0
0.26465,0.72832,0
0.25766,0.69606,0
0.14236,0.77089,0
0.13633,0.7518,0
0.26106,0.75298,0
0.24239,0.60366,0
0.3215,0.63031,0
0.35389,0.66587,0
0.15978,0.84557,0
0.18358,0.74466,0
0.24458,0.77957,0
0.32086,0.79492,0
0.22018,0.75786,0
0.36199,0.74555,0
0.1927,0.78134,0
0.14431,0.91615,0
0.19744,0.87279,0
0.26565,0.75526,0
0.18607,0.75536,0
0.35576,0.7034,0
0.091853,0.76301,0
0.32761,0.73011,0
0.22597,0.73131,0
0.37453,0.79529,0
0.18309,0.74503,0
0.090409,0.65319,0
0.37664,0.80486,0
0.28414,0.70033,0
0.30536,0.95081,0
0.24717,0.7457,0
0.30847,0.70859,0
0.24745,0.80921,0
0.32462,0.83965,0
0.26494,0.64772,0
0.24545,0.68196,0
0.24815,0.73496,0
0.27289,0.72566,0
0.18716,0.85096,0
0.24216,0.7539,0
0.41756,0.74519,0
0.10958,0.74565,0
0.28084,0.70424,0
0.13221,0.86245,0
0.42345,0.84362,0
0.32027,0.67965,0
0.21604,0.91024,0
0.21788,0.99437,0
0.2575,0.74864,0
0.13307,0.95824,0
0.12611,0.71134,0
0.21949,0.73166,0
0.23516,0.59845,0
0.16688,0.57955,0
0.27815,0.65998,0
0.090603,0.71039,0
0.47773,0.72909,0
0.28688,0.63632,0
0.21669,0.71224,0
0.27783,0.70878,0
0.272,0.79226,0
0.25226,0.75021,0
0.38364,0.70577,0
0.42287,0.65785,0
0.24563,0.68986,0
0.27346,0.73155,0
0.26261,0.99082,0
0.26379,0.69433,0
0.23869,0.75632,0
0.14708,0.6904,0
0.26759,0.77283,0
0.35855,0.9316,1
0.22953,0.74576,0
0.19774,0.83947,0
0.38019,0.60552,0
0.18546,0.75973,0
0.24193,0.8013,0
0.30782,0.9531,0
0.39836,0.65818,0
0.19975,0.94461,0
0.17052,0.7538,0
0.34875,0.79918,0
0.27647,0.7166,0
0.26518,0.90184,0
0.14469,0.73037,0
0.13757,0.73107,0
0.22058,0.77183,0
0.25684,0.82214,0
0.17856,0.59822,0
0.10285,0.7516,0
0.36371,0.73077,0
0.25825,0.84911,0
0.032618,0.76199,0
0.12362,0.73916,0
0.23388,0.71916,0
0.11466,0.68195,0
0.33511,0.65775,0
0.40726,0.74438,0
0.46355,0.79778,1
0.20258,0.73756,0
0.14278,0.68458,0
0.18288,0.98835,0
0.45049,0.78844,0
0.18684,0.73732,0
0.062384,0.85433,0
0.093992,0.71963,0
0.1971,0.92392,0
0.25636,0.73767,0
0.45834,0.7845,0
0.18025,0.67087,0
0.36923,0.70227,0
0.30983,0.82437,0
0.25272,0.73672,0
0.32433,0.7202,0
0.30142,0.63426,0
0.1872,0.68921,0
0.26104,0.83906,0
0.19479,0.76497,0
0.19846,0.75275,0
0.22493,0.63674,0
0.22955,0.74328,0
0.18198,0.8616,0
0.33956,0.80007,0
0.26999,0.7162,0
0.31089,0.6534,0
0.14194,0.90374,0
0.41724,0.75594,0
0.38018,0.62753,0
0.19767,0.76361,0
0.20108,0.78941,0
0.25169,0.77001,0
0.10508,0.70565,0
0.053987,0.85263,0
0.089409,0.84188,0
0.29281,0.70574,0
0.47969,0.81256,0
0.33716,0.89462,0
0.25108,0.74907,0
0.26056,0.86459,0
0.066509,0.85564,0
0.22101,0.81617,0
0.25386,0.74869,0
0.36952,0.86135,0
0.27618,0.79862,0
0.14505,0.76794,0
0.25262,0.80488,0
0.24645,0.73764,0
0.21615,0.65934,0
0.2869,0.95293,0
0.19616,0.61579,0
0.28966,0.78082,0
0.085355,0.67756,0
0.20799,0.76684,0
0.23223,0.66785,0
0.25,0.65105,0
0.34435,0.69364,0
0.24956,0.75312,0
0.27117,0.83847,0
0.23081,0.77062,0
0.16633,0.5741,0
0.22542,0.74792,0
0.33801,0.72171,0
0.30588,0.65744,0
0.21342,0.83716,0
0.23832,0.74323,0
0.23783,0.71166,0
0.17597,0.95508,0
0.18693,0.63046,0
0.20456,0.97813,0
0.24154,0.66331,0
0.18158,0.83934,0
0.20235,0.94925,0
0.26217,0.8245,0
0.3163,0.95268,1
0.11887,0.68642,0
0.26897,0.72038,0
0.30082,0.5832,0
0.40561,0.84139,0
0.15272,0.90822,0
0.28151,0.50616,0
0.18857,0.73177,0
0.22986,0.73782,0
0.10468,0.60878,0
0.24983,0.72893,0
0.23486,0.76561,0
0.35976,0.96107,0
0.34813,0.62649,0
0.34839,0.92539,1
0.31709,0.56441,0
0.2502,0.75016,0
0.1444,0.71216,0
0.21161,0.82618,0
0.15667,0.67929,0
0.24534,0.75218,0
0.10401,0.88136,0
0.15821,0.8153,0
0.30016,0.74211,0
0.27303,0.75383,0
0.13225,0.86082,0
0.25827,0.743,0
0.24088,0.73995,0
0.24335,0.74575,0
0.32578,0.95853,0
0.29644,0.70045,0
0.26651,0.79965,0
0.21699,0.73575,0
0.14439,0.92342,0
0.43755,0.8871,0
0.34564,0.83103,0
0.13669,0.66546,0
0.33321,0.83447,0
0.13383,0.57952,0
0.22786,0.75057,0
0.38866,0.6792,0
0.22549,0.59234,0
0.30454,0.65134,0
0.11688,0.84625,0
0.25871,0.77638,0
0.48266,0.79761,0
0.47871,0.66733,0
0.25381,0.75702,0
0.34119,0.59783,0
0.14968,0.9737,0
0.47688,0.75261,0
0.08217,0.67551,0
0.24868,0.76402,0
0.47281,0.73561,0
0.16231,0.82026,0
0.30756,0.67003,0
0.1614,0.80245,0
0.34427,0.95319,1
0.26615,0.89786,0
0.32005,0.80297,0
0.15856,0.85212,0
0.47237,0.6576,0
0.24377,0.73323,0
0.348,0.70665,0
0.35719,0.71008,0
0.24161,0.75632,0
0.25462,0.79635,0
0.27565,0.61149,0
0.17948,0.57714,0
0.20069,0.82981,0
0.26486,0.51716,0
0.22272,0.82061,0
0.14136,0.84465,0
0.19382,0.64158,0
0.19848,0.84139,0
0.088053,0.87046,0
0.19649,0.79172,0
0.33964,0.86971,0
0.22568,0.82079,0
0.040286,0.74049,0
0.32697,0.76887,0
0.27039,0.76215,0
0.21948,0.69793,0
0.12313,0.72515,0
0.21632,0.74176,0
0.34651,0.61859,0
0.15645,0.79081,0
0.21101,0.77092,0
0.27188,0.72443,0
0.30703,0.8251,0
0.088218,0.815,0
0.15767,0.66799,0
0.23491,0.59054,0
0.38467,0.86604,0
0.3083,0.66374,0
0.17608,0.64547,0
0.20209,0.88546,0
0.37173,0.87097,0
0.24691,0.93535,0
0.30607,0.8242,0
0.26971,0.69682,0
0.3711,0.73372,0
0.27047,0.73837,0
0.15677,0.67811,0
0.30967,0.8601,0
0.25343,0.7483,0
0.053307,0.75893,0
0.14386,0.55883,0
0.24545,0.75384,0
0.16356,0.53425,0
0.17137,0.95872,0
0.33975,0.60011,0
0.11767,0.61993,0
0.10618,0.76385,0
0.25671,0.50499,0
0.15497,0.83146,0
0.18422,0.76434,0
0.27036,0.72872,0
0.24958,0.9605,0
0.22147,0.84056,0
0.33733,0.80729,0
0.12872,0.6064,0
0.365,0.96769,1
0.22938,0.71364,0
0.32002,0.6756,0
0.32447,0.91754,0
0.41465,0.86355,0
0.26239,0.66496,0
0.27209,0.97076,0
0.31914,0.98659,1
0.40812,0.79685,0
0.33196,0.64912,0
0.30325,0.71633,0
0.28724,0.68208,0
0.22554,0.81566,0
0.21828,0.62946,0
0.050094,0.88911,0
0.48582,0.68481,0
0.40031,0.71308,0
0.18072,0.90472,0
0.47636,0.7484,0
0.14499,0.62993,0
0.28496,0.71593,0
0.18458,0.8987,0
0.33333,0.64218,0
0.11783,0.78792,0
0.24739,0.66356,0
0.3031,0.92858,0
0.29786,0.7001,0
0.24013,0.73967,0
0.068832,0.85232,0
0.18162,0.9798,0
0.10625,0.78939,0
0.20619,0.89899,0
0.25299,0.77828,0
0.17984,0.89317,0
0.10255,0.86263,0
0.27666,0.72249,0
0.23534,0.73453,0
0.31478,0.78019,0
0.31962,0.80415,0
0.33178,0.7261,0
0.25053,0.81104,0
0.024672,0.81803,0
0.27727,0.75861,0
0.29073,0.79919,0
0.24432,0.75769,0
0.097863,0.59609,0
0.18502,0.85232,0
0.24013,0.7938,0
0.3646,0.78732,0
0.21659,0.74718,0
0.25153,0.77917,0
0.31929,0.73023,0
0.31672,0.55061,0
0.47621,0.7352,0
0.44962,0.59993,0
0.3835,0.54251,0
0.42431,0.61144,0
0.1832,0.58723,0
0.27452,0.96289,0
0.41615,0.56993,0
0.19763,0.77272,0
0.2739,0.73815,0
0.11864,0.86325,0
0.39625,0.57859,0
0.27429,0.71447,0
0.20816,0.85558,0
0.082291,0.72901,0
0.42128,0.77723,0
0.41548,0.70362,0
0.16915,0.69646,0
0.023675,0.82908,0
0.0098288,0.68412,0
0.41217,0.74045,0
0.20395,0.82674,0
0.19236,0.92393,0
0.22129,0.7807,0
0.26796,0.75759,0
0.2513,0.74884,0
0.47917,0.75903,0
0.20294,0.93514,0
0.12019,0.59774,0
0.27619,0.50785,0
0.2653,0.56301,0
0.21253,0.77001,0
0.26791,0.72366,0
0.28433,0.90036,0
0.27765,0.60098,0
0.22888,0.79355,0
0.34371,0.70864,0
0.2547,0.72789,0
0.33284,0.81327,0
0.30646,0.95994,0
0.20819,0.54948,0
0.1046,0.83989,0
0.05235,0.8712,0
0.29044,0.81815,0
0.28362,0.8057,0
0.18672,0.5984,0
0.052437,0.60162,0
0.32895,0.51359,0
0.19061,0.80097,0
0.24903,0.80356,0
0.27622,0.69025,0
0.074446,0.89866,0
0.066134,0.82686,0
0.26192,0.7347,0
0.16793,0.85566,0
0.055262,0.78909,0
0.37244,0.93475,0
0.28258,0.82709,0
0.16489,0.79008,0
0.22496,0.79082,0
0.24945,0.75179,0
0.30488,0.70813,0
0.24939,0.76161,0
0.33327,0.76648,0
0.24399,0.75643,0
0.25939,0.66056,0
0.14819,0.69294,0
0.37569,0.83123,0
0.3965,0.66477,0
0.33669,0.71591,0
0.068045,0.67742,0
0.24589,0.75767,0
0.21998,0.71244,0
0.25914,0.75376,0
0.28271,0.67139,0
0.17969,0.90429,0
0.30922,0.90016,0
0.23869,0.71086,0
0.13865,0.65522,0
0.25599,0.74939,0
0.32836,0.74693,0
0.29793,0.8819,0
0.20728,0.84473,0
0.1843,0.84347,0
0.25052,0.74708,0
0.16951,0.83753,0
0.40099,0.88822,1
0.13056,0.57093,0
0.23457,0.92901,0
0.78802,0.31717,1
0.56174,0.24809,1
0.79757,0.038643,1
0.73616,0.31979,1
0.64501,0.016354,1
0.69818,0.20016,1
0.80466,0.10896,1
0.53434,0.25454,0
0.65288,0.24422,1
0.72601,0.15509,1
0.81781,0.18584,1
0.64559,0.15135,1
0.66045,0.31725,1
0.71037,0.18664,1
0.75498,0.20969,1
0.71625,0.19174,1
0.68826,0.20768,1
0.8781,0.21086,1
0.8207,0.21218,1
0.71052,0.16644,1
0.69816,0.17056,1
0.73326,0.22822,1
0.72455,0.3888,1
0.5548,0.20267,1
0.5608,0.071505,1
0.58462,0.28876,1
0.71343,0.25282,1
0.74304,0.14045,1
0.73526,0.20025,1
0.79197,0.047612,1
0.53034,0.21611,1
0.79714,0.06405,1
0.64937,0.31709,1
0.7983,0.36812,1
0.61312,0.30901,1
0.61217,0.21266,1
0.70737,0.21396,1
0.88431,0.24041,1
0.73366,0.21984,1
0.71543,0.1897,1
0.64665,0.3319,1
0.62549,0.17747,1
0.5475,0.31317,0
0.6756,0.35403,1
0.50712,0.18644,1
0.51678,0.18967,1
0.71104,0.1892,1
0.65002,0.23011,1
0.73974,0.12104,1
0.70564,0.22452,1
0.56646,0.1857,1
0.77682,0.016363,1
0.703,0.19235,1
0.79245,0.11741,1
0.61256,0.2108,1
0.69983,0.19287,1
0.6232,0.28719,1
0.67246,0.19362,1
0.69909,0.19799,1
0.77352,0.16049,1
0.5308,0.22583,1
0.7073,0.21875,1
0.6168,0.18269,1
0.67921,0.39112,1
0.72156,0.15641,1
0.83655,0.25412,1
0.70943,0.36478,1
0.69654,0.19186,1
0.85229,0.13796,1
0.70473,0.1472,1
0.76271,0.2018,1
0.57615,0.31025,1
0.62644,0.26864,1
0.5424,0.11233,1
0.71176,0.2224,1
0.5264,0.28689,1
0.70382,0.19995,1
0.81695,0.14884,1
0.69644,0.30282,1
0.72255,0.02178,1
0.65133,0.23355,1
0.87646,0.26758,1
0.67744,0.20924,1
0.53941,0.13047,1
0.71513,0.22137,1
0.72776,0.3051,1
0.73668,0.32472,1
0.70509,0.38392,1
0.69997,0.19987,1
0.57045,0.13678,1
0.65565,0.22165,1
0.68765,0.18837,1
0.79261,0.25508,1
0.57835,0.076793,1
0.71704,0.23055,1
0.68821,0.0046452,1
0.72972,0.17394,1
0.56417,0.22265,1
0.55371,0.32169,1
0.61066,0.31855,1
0.75121,0.23224,1
0.51168,0.18036,1
0.64158,0.23195,1
0.78488,0.23281,1
0.69308,0.20537,1
0.63823,0.25775,1
0.5959,0.26726,1
0.82877,0.28843,1
0.7007,0.20037,1
0.82648,0.047335,1
0.80705,0.36354,1
0.61897,0.1229,1
0.70132,0.17752,1
0.70743,0.085496,1
0.70012,0.11601,1
0.53959,0.25686,1
0.82873,0.12416,1
0.67069,0.34748,1
0.64241,0.22013,1
0.69901,0.0674,1
0.62358,0.11119,1
0.58628,0.14044,1
0.68991,0.076933,1
0.80245,0.1815,1
0.71436,0.25116,1
0.62638,0.098152,1
0.68604,0.33958,1
0.69576,0.26302,1
0.80693,0.031894,1
0.7,0.1999,1
0.69995,0.19992,1
0.60184,0.20572,1
0.69895,0.20044,1
0.76169,0.37734,1
0.69515,0.13782,1
0.66308,0.14847,1
0.74343,0.1949,1
0.77061,0.30393,1
0.71301,0.12475,1
0.65858,0.24338,1
0.69462,0.19278,1
0.6557,0.21255,1
0.72117,0.3418,1
0.68812,0.26081,1
0.61364,0.20653,1
0.66091,0.19557,1
0.75264,0.23409,1
0.7023,0.2367,1
0.86715,0.25505,1
0.86011,0.30211,1
0.74737,0.14027,1
0.70956,0.23408,1
0.71254,0.0015336,1
0.67852,0.34674,1
0.61046,0.30607,1
0.66648,0.06495,1
0.71067,0.17608,1
0.60621,0.31168,1
0.83516,0.10185,1
0.75846,0.050177,1
0.80737,0.34515,1
0.80398,0.32287,1
0.63427,0.27863,1
0.67962,0.13957,1
0.76804,0.14723,1
0.75881,0.27287,1
0.6582,0.28009,1
0.64146,0.23679,1
0.50108,0.19131,0
0.71104,0.23969,1
0.79509,0.1692,1
0.87115,0.17461,1
0.72742,0.21907,1
0.67637,0.18032,1
0.73395,0.27367,1
0.57044,0.19738,1
0.68809,0.31315,1
0.66889,0.10989,1
0.84758,0.30239,1
0.67162,0.29401,1
0.64747,0.12382,1
0.69328,0.19378,1
0.81674,0.085313,1
